"13328544", "207233067181", "Ho Chi Minh City ITC fire", "207.233.67.181", "1214242915", "221239455", "7495", 
"13328544", "889851", "Ho Chi Minh City ITC fire", "Ryulong", "1218524873", "231403177", "7447", 
"13328544", "1979668", "Ho Chi Minh City ITC fire", "The Anomebot2", "1222213375", "240563622", "7452", 
"13328544", "261435", "Ho Chi Minh City ITC fire", "Jaraalbe", "1222548868", "241395014", "7448", 
"13328544", "261435", "Ho Chi Minh City ITC fire", "Jaraalbe", "1225835750", "249733030", "7429", 
"13328544", "098119177171", "Ho Chi Minh City ITC fire", "98.119.177.171", "1239761640", "283914910", "7459", 
"13328544", "433328", "Ho Chi Minh City ITC fire", "SmackBot", "1261515337", "333356716", "7377", 
"13328544", "070162043187", "Ho Chi Minh City ITC fire", "70.162.43.187", "1266430556", "344655160", "7377", 
"13328544", "8834", "Ho Chi Minh City ITC fire", "Darkwind", "1271272687", "356022235", "7418", 
"13328544", "433328", "Ho Chi Minh City ITC fire", "SmackBot", "1275901379", "366524498", "7397", 
"13328544", "12250230", "Ho Chi Minh City ITC fire", "Jt Phan", "1277068153", "369238884", "7388", 
"13328544", "753665", "Ho Chi Minh City ITC fire", "Ser Amantio di Nicolao", "1280333862", "375931756", "7331", 
"13328544", "4135", "Ho Chi Minh City ITC fire", "Mrwojo", "1288372967", "393640626", "7321", 
"13328544", "5630772", "Ho Chi Minh City ITC fire", "Muhandes", "1307980286", "434072902", "7291", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1145663703", "49519604", "6183", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1145664592", "49521442", "6215", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1145678212", "49545934", "6216", 
"4846229", "1079367", "Lagos Armoury Explosion", "CmdrObot", "1146092224", "50331597", "6217", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1146291018", "50702449", "6894", 
"4846229", "419920", "Lagos Armoury Explosion", "That Guy, From That Show!", "1147148192", "52263552", "6894", 
"4846229", "63037", "Lagos Armoury Explosion", "One Salient Oversight", "1147522038", "52988131", "6894", 
"4846229", "527862", "Lagos Armoury Explosion", "Bluebot", "1148595819", "55149360", "6892", 
"4846229", "155237", "Lagos Armoury Explosion", "Lkinkade", "1151364151", "60743921", "6892", 
"4846229", "57761", "Lagos Armoury Explosion", "HorsePunchKid", "1152167177", "62324918", "6890", 
"4846229", "3108184", "Lagos Armoury Explosion", "Postlebury", "1167514824", "97406013", "6917", 
"4846229", "64875", "Lagos Armoury Explosion", "Icairns", "1187374405", "151871062", "6928", 
"4846229", "1215485", "Lagos Armoury Explosion", "Cydebot", "1192302559", "164335045", "6918", 
"4846229", "4967896", "Lagos Armoury Explosion", "Avenged Eightfold", "1194380961", "169672437", "6918", 
"4846229", "4967896", "Lagos Armoury Explosion", "Avenged Eightfold", "1194380977", "169672503", "6918", 
"4846229", "179697", "Lagos Armoury Explosion", "GregorB", "1208699283", "206882897", "6920", 
"4846229", "153556", "Lagos Armoury Explosion", "Mahanga", "1213915669", "220452216", "6932", 
"4846229", "261435", "Lagos Armoury Explosion", "Jaraalbe", "1221770685", "239373348", "6969", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1223540797", "244088372", "7498", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1223543457", "244092356", "10136", 
"4846229", "1224466", "Lagos Armoury Explosion", "Jackyd101", "1223543731", "244092786", "10385", 
"4846229", "2324917", "Lagos Armoury Explosion", "Wbrice83186", "1227552982", "253836695", "10386", 
"4846229", "196446", "Lagos Armoury Explosion", "BD2412", "1229305890", "258029337", "10387", 
"4846229", "469320", "Lagos Armoury Explosion", "Ssbohio", "1231097614", "261939370", "10411", 
"4846229", "1215485", "Lagos Armoury Explosion", "Cydebot", "1233908672", "268877971", "10411", 
"4846229", "1979668", "Lagos Armoury Explosion", "The Anomebot2", "1237494223", "278396226", "10438", 
"4846229", "099139224252", "Lagos Armoury Explosion", "99.139.224.252", "1257720384", "324728391", "10437", 
"4846229", "5026668", "Lagos Armoury Explosion", "The Thing That Should Not Be", "1257720503", "324728725", "10438", 
"4846229", "203434", "Lagos Armoury Explosion", "Rjwilmsi", "1261572305", "333546782", "10439", 
"4846229", "4782567", "Lagos Armoury Explosion", "Lukasz Lukomski", "1271109126", "355625893", "10483", 
"4846229", "059093197250", "Lagos Armoury Explosion", "59.93.197.250", "1273466006", "361214698", "10472", 
"4846229", "082001123082", "Lagos Armoury Explosion", "82.1.123.82", "1273494824", "361261374", "10479", 
"4846229", "7490646", "Lagos Armoury Explosion", "KamikazeBot", "1276544114", "368027769", "10468", 
"4846229", "069239201154", "Lagos Armoury Explosion", "69.239.201.154", "1279461187", "374137652", "10464", 
"4846229", "069239201154", "Lagos Armoury Explosion", "69.239.201.154", "1279461210", "374137702", "10460", 
"4846229", "086016089021", "Lagos Armoury Explosion", "86.16.89.21", "1288807674", "394625441", "10456", 
"4846229", "3006008", "Lagos Armoury Explosion", "Hugo999", "1289965469", "397238126", "10467", 
"4846229", "1979668", "Lagos Armoury Explosion", "The Anomebot2", "1293698557", "404962781", "10502", 
"4846229", "6929011", "Lagos Armoury Explosion", "CarsracBot", "1300882787", "420308736", "10529", 
"16967833", "3094203", "2002 Mecca girls' school fire", "BoogaLouie", "1208383842", "206115902", "4230", 
"16967833", "3094203", "2002 Mecca girls' school fire", "BoogaLouie", "1208384851", "206118912", "4256", 
"16967833", "179697", "2002 Mecca girls' school fire", "GregorB", "1208693731", "206871579", "4030", 
"16967833", "1008048", "2002 Mecca girls' school fire", "Namiba", "1208880658", "207385361", "4097", 
"16967833", "170952", "2002 Mecca girls' school fire", "Ardfern", "1210369599", "211344489", "4136", 
"16967833", "784100", "2002 Mecca girls' school fire", "DrNixon", "1213623816", "219698014", "4130", 
"16967833", "784100", "2002 Mecca girls' school fire", "DrNixon", "1213623849", "219698093", "4130", 
"16967833", "068179121193", "2002 Mecca girls' school fire", "68.179.121.193", "1216237281", "226087163", "4159", 
"16967833", "068179121193", "2002 Mecca girls' school fire", "68.179.121.193", "1216237323", "226087337", "4163", 
"16967833", "3094203", "2002 Mecca girls' school fire", "BoogaLouie", "1216422984", "226538407", "4191", 
"16967833", "261435", "2002 Mecca girls' school fire", "Jaraalbe", "1222548898", "241395101", "4187", 
"16967833", "063026114160", "2002 Mecca girls' school fire", "63.26.114.160", "1227516254", "253756580", "4213", 
"16967833", "433328", "2002 Mecca girls' school fire", "SmackBot", "1227584658", "253935848", "4172", 
"16967833", "35746", "2002 Mecca girls' school fire", "PBP", "1229143469", "257631344", "4145", 
"16967833", "469320", "2002 Mecca girls' school fire", "Ssbohio", "1231038624", "261816349", "4145", 
"16967833", "8667781", "2002 Mecca girls' school fire", "Edgecliff89", "1231749753", "263551910", "4309", 
"16967833", "124125082141", "2002 Mecca girls' school fire", "124.125.82.141", "1236449133", "275636763", "4307", 
"16967833", "70108", "2002 Mecca girls' school fire", "Stephen Jones", "1236910704", "276890270", "6086", 
"16967833", "1979668", "2002 Mecca girls' school fire", "The Anomebot2", "1237494330", "278396582", "6114", 
"16967833", "012018076009", "2002 Mecca girls' school fire", "12.18.76.9", "1237838687", "279217639", "5906", 
"16967833", "012018076009", "2002 Mecca girls' school fire", "12.18.76.9", "1237843752", "279234374", "5724", 
"16967833", "3741064", "2002 Mecca girls' school fire", "Elecbullet", "1239655556", "283640686", "5583", 
"16967833", "6996885", "2002 Mecca girls' school fire", "Chzz", "1239680653", "283714096", "5617", 
"16967833", "6996885", "2002 Mecca girls' school fire", "Chzz", "1239680759", "283714364", "5648", 
"16967833", "6794892", "2002 Mecca girls' school fire", "Elmondo21st", "1240660631", "286028390", "5707", 
"16967833", "6794892", "2002 Mecca girls' school fire", "Elmondo21st", "1240660751", "286028575", "5706", 
"16967833", "6754078", "2002 Mecca girls' school fire", "Oniongas", "1241256336", "287414092", "5729", 
"16967833", "433328", "2002 Mecca girls' school fire", "SmackBot", "1241283230", "287473637", "5728", 
"16967833", "3094203", "2002 Mecca girls' school fire", "BoogaLouie", "1241538283", "288070618", "5886", 
"16967833", "82835", "2002 Mecca girls' school fire", "Rich Farmbrough", "1259795962", "329337073", "5923", 
"16967833", "203434", "2002 Mecca girls' school fire", "Rjwilmsi", "1262301568", "335195210", "5946", 
"16967833", "4021475", "2002 Mecca girls' school fire", "Mycomp", "1268544765", "349750249", "5947", 
"16967833", "12147943", "2002 Mecca girls' school fire", "Beeb144", "1272289947", "358406351", "5955", 
"16967833", "7320905", "2002 Mecca girls' school fire", "Luckas-bot", "1272720807", "359438760", "6015", 
"16967833", "1387941", "2002 Mecca girls' school fire", "JamesAM", "1274154214", "362742593", "6014", 
"16967833", "159678", "2002 Mecca girls' school fire", "Woohookitty", "1279007760", "373220622", "6096", 
"16967833", "12406635", "2002 Mecca girls' school fire", "SporkBot", "1281996980", "379294691", "6066", 
"16967833", "35746", "2002 Mecca girls' school fire", "PBP", "1289453540", "396076025", "6651", 
"16967833", "5879355", "2002 Mecca girls' school fire", "Chrono1084", "1293980430", "405502495", "6639", 
"16967833", "433328", "2002 Mecca girls' school fire", "SmackBot", "1297202306", "412795138", "6699", 
"16967833", "555794", "2002 Mecca girls' school fire", "Roscelese", "1300343614", "419256032", "6743", 
"16967833", "099169228243", "2002 Mecca girls' school fire", "99.169.228.243", "1308183000", "434501488", "6746", 
"16967833", "099169228243", "2002 Mecca girls' school fire", "99.169.228.243", "1308183155", "434501801", "6721", 
"16967833", "7619037", "2002 Mecca girls' school fire", "Shootbamboo", "1308193169", "434520296", "6743", 
"16967833", "14692654", "2002 Mecca girls' school fire", "Wheatsing", "1312350564", "442798002", "8033", 
"16967833", "13605442", "2002 Mecca girls' school fire", "Shylocksboy", "1320509629", "459153505", "8029", 
"16967833", "1215485", "2002 Mecca girls' school fire", "Cydebot", "1321068026", "460233379", "8037", 
"16967833", "129110241019", "2002 Mecca girls' school fire", "129.110.241.19", "1322883180", "463771195", "8037", 
"16967833", "095023090230", "2002 Mecca girls' school fire", "95.23.90.230", "1326498599", "471235330", "8037", 
"22019977", "9237460", "Mitchell jail fire", "Westheman12", "1237302689", "277875516", "4165", 
"22019977", "1180430", "Mitchell jail fire", "Keithh", "1238511153", "280870142", "4168", 
"22019977", "4076676", "Mitchell jail fire", "Malcolmxl5", "1239411020", "283087881", "4204", 
"22019977", "4076676", "Mitchell jail fire", "Malcolmxl5", "1239411043", "283087943", "4223", 
"22019977", "4076676", "Mitchell jail fire", "Malcolmxl5", "1239411106", "283088114", "4255", 
"22019977", "4076676", "Mitchell jail fire", "Malcolmxl5", "1239411151", "283088231", "4264", 
"22019977", "172131253244", "Mitchell jail fire", "172.131.253.244", "1239414224", "283095880", "4168", 
"22019977", "3415363", "Mitchell jail fire", "Sanfranman59", "1239416230", "283100396", "4264", 
"22019977", "433328", "Mitchell jail fire", "SmackBot", "1241892100", "288907822", "4285", 
"22019977", "1979668", "Mitchell jail fire", "The Anomebot2", "1245316573", "297126457", "4318", 
"22019977", "099012091243", "Mitchell jail fire", "99.12.91.243", "1261002335", "332133707", "4320", 
"22019977", "1979668", "Mitchell jail fire", "The Anomebot2", "1267908230", "348165934", "4321", 
"22019977", "12300616", "Mitchell jail fire", "A930913", "1276536091", "368004430", "4321", 
"22019977", "753665", "Mitchell jail fire", "Ser Amantio di Nicolao", "1279043686", "373295901", "4345", 
"22019977", "753665", "Mitchell jail fire", "Ser Amantio di Nicolao", "1279043693", "373295919", "4384", 
"22019977", "753665", "Mitchell jail fire", "Ser Amantio di Nicolao", "1279043705", "373295951", "4425", 
"22019977", "753665", "Mitchell jail fire", "Ser Amantio di Nicolao", "1279043716", "373295972", "4421", 
"22019977", "753665", "Mitchell jail fire", "Ser Amantio di Nicolao", "1279043727", "373295997", "4466", 
"22019977", "3006008", "Mitchell jail fire", "Hugo999", "1282179345", "379688167", "4473", 
"22019977", "2946795", "Mitchell jail fire", "Davecrosby uk", "1303848645", "426075906", "4508", 
"22019977", "203786", "Mitchell jail fire", "Tim!", "1313443680", "445042249", "4544", 
"22019977", "506179", "Mitchell jail fire", "Gilliam", "1314147067", "446412987", "4555", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230091815", "259853611", "161", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230091847", "259853675", "189", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230091892", "259853756", "294", 
"20826035", "677816", "2002–03 Australian bushfire season", "Fullstop", "1230091928", "259853824", "294", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230092621", "259855154", "505", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230092694", "259855279", "574", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230092741", "259855349", "635", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230092910", "259855678", "811", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093023", "259855874", "947", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093069", "259855956", "1004", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093142", "259856089", "1021", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093282", "259856348", "1671", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093303", "259856386", "1681", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093383", "259856534", "2307", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093591", "259856935", "3056", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093637", "259857013", "3064", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093844", "259857401", "4090", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093866", "259857462", "4090", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230093922", "259857568", "4126", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094278", "259858190", "4786", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094294", "259858222", "4795", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094417", "259858425", "4873", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094530", "259858616", "4939", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094565", "259858671", "4945", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094649", "259858825", "4969", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094792", "259859080", "5281", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230094981", "259859417", "5946", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230095002", "259859460", "5954", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230095031", "259859510", "5982", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230095086", "259859621", "6078", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230095172", "259859804", "6087", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230095730", "259860926", "6500", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230096512", "259862420", "6747", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230096661", "259862723", "7345", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230096807", "259863008", "7384", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230096979", "259863318", "7399", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230096995", "259863369", "7376", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230097206", "259863773", "7589", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230097274", "259863898", "7595", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230097367", "259864086", "7594", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230097445", "259864251", "7636", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230097617", "259864583", "7802", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230106486", "259878509", "7940", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107538", "259879919", "8085", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107558", "259879939", "8085", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107611", "259880007", "8082", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107633", "259880036", "8094", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107713", "259880153", "8112", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107744", "259880200", "8112", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107783", "259880245", "8082", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230107908", "259880393", "8034", 
"20826035", "1241000", "2002–03 Australian bushfire season", "Grahamec", "1230164276", "259983810", "8070", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1230219047", "260053973", "8065", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1231152284", "262071246", "8066", 
"20826035", "525927", "2002–03 Australian bushfire season", "Chris the speller", "1231367376", "262627059", "8022", 
"20826035", "1739907", "2002–03 Australian bushfire season", "DuncanHill", "1231503061", "262953803", "8085", 
"20826035", "3068013", "2002–03 Australian bushfire season", "Trex21", "1232356395", "265046391", "8086", 
"20826035", "154881", "2002–03 Australian bushfire season", "Zntrip", "1233445897", "267726630", "8189", 
"20826035", "203217029182", "2002–03 Australian bushfire season", "203.217.29.182", "1233459883", "267760306", "8203", 
"20826035", "203217029182", "2002–03 Australian bushfire season", "203.217.29.182", "1233460061", "267760664", "6065", 
"20826035", "8024439", "2002–03 Australian bushfire season", "LilHelpa", "1233842677", "268687271", "6065", 
"20826035", "173687", "2002–03 Australian bushfire season", "Tabletop", "1234075584", "269283302", "6067", 
"20826035", "3646511", "2002–03 Australian bushfire season", "Graymornings", "1234246371", "269715772", "6066", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1234347706", "269974547", "6136", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1234347830", "269974834", "6199", 
"20826035", "597380", "2002–03 Australian bushfire season", "Peter Campbell", "1234695814", "270863805", "6217", 
"20826035", "597380", "2002–03 Australian bushfire season", "Peter Campbell", "1234925518", "271490172", "6220", 
"20826035", "597380", "2002–03 Australian bushfire season", "Peter Campbell", "1236038947", "274566310", "6264", 
"20826035", "597380", "2002–03 Australian bushfire season", "Peter Campbell", "1236039097", "274566832", "6304", 
"20826035", "1979668", "2002–03 Australian bushfire season", "The Anomebot2", "1237495679", "278400960", "6333", 
"20826035", "4497295", "2002–03 Australian bushfire season", "Orderinchaos 2", "1246414886", "299618386", "6355", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1252058323", "311808360", "6466", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1257070802", "323254190", "6089", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1257128461", "323397480", "6379", 
"20826035", "765582", "2002–03 Australian bushfire season", "Nick carson", "1257128595", "323397842", "6388", 
"20826035", "203434", "2002–03 Australian bushfire season", "Rjwilmsi", "1264239820", "339507926", "6388", 
"20826035", "11429773", "2002–03 Australian bushfire season", "GardmanVS", "1264321603", "339690372", "6392", 
"20826035", "9635580", "2002–03 Australian bushfire season", "Simple Bob", "1264415677", "339901402", "6388", 
"20826035", "11429773", "2002–03 Australian bushfire season", "GardmanVS", "1264418282", "339905434", "6392", 
"20826035", "9635580", "2002–03 Australian bushfire season", "Simple Bob", "1264418312", "339905482", "6388", 
"20826035", "3006008", "2002–03 Australian bushfire season", "Hugo999", "1273272828", "360806528", "6396", 
"20826035", "917223", "2002–03 Australian bushfire season", "Dl2000", "1282965755", "381432312", "6393", 
"20826035", "433328", "2002–03 Australian bushfire season", "SmackBot", "1283096913", "381706474", "6420", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293510580", "404581739", "6647", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293510605", "404581779", "6641", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293510696", "404581956", "6641", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293510747", "404582055", "6638", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293510905", "404582357", "6855", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293510986", "404582548", "6849", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293511306", "404583295", "6853", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293511429", "404583545", "6885", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293512107", "404584977", "6939", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293512199", "404585198", "6938", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293512529", "404585984", "7001", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293512559", "404586066", "7003", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293512936", "404586796", "7175", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293519470", "404598025", "7253", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293519555", "404598138", "7239", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293542457", "404631132", "7266", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293542474", "404631166", "7271", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1293542511", "404631213", "7303", 
"20826035", "86163", "2002–03 Australian bushfire season", "LindsayH", "1295195273", "408222042", "7303", 
"20826035", "092022106205", "2002–03 Australian bushfire season", "92.22.106.205", "1300295055", "419148932", "7303", 
"20826035", "113635", "2002–03 Australian bushfire season", "Jjron", "1302519948", "423494111", "7323", 
"20826035", "202164200197", "2002–03 Australian bushfire season", "202.164.200.197", "1312974837", "444040701", "7326", 
"20826035", "4071608", "2002–03 Australian bushfire season", "WereSpielChequers", "1320046528", "458260823", "7325", 
"20826035", "555187", "2002–03 Australian bushfire season", "Melburnian", "1326696329", "471635699", "7644", 
"2666732", "107326", "Biscuit Fire", "Acjelen", "1126539086", "23105341", "465", 
"2666732", "46219", "Biscuit Fire", "Niteowlneils", "1126564670", "23126268", "493", 
"2666732", "107439", "Biscuit Fire", "Kjkolb", "1126567489", "23128742", "644", 
"2666732", "299884", "Biscuit Fire", "Alynna Kasmira", "1126889383", "23349650", "652", 
"2666732", "393532", "Biscuit Fire", "Whobot", "1127722816", "24061966", "642", 
"2666732", "286968", "Biscuit Fire", "Epolk", "1128122824", "24437958", "1846", 
"2666732", "300438", "Biscuit Fire", "EngineerScotty", "1139092359", "38207304", "2036", 
"2666732", "723279", "Biscuit Fire", "Ligulembot", "1141378837", "42033151", "2043", 
"2666732", "508734", "Biscuit Fire", "Hmains", "1145039592", "48451354", "2092", 
"2666732", "1224466", "Biscuit Fire", "Jackyd101", "1147009715", "51979232", "2073", 
"2666732", "1121512", "Biscuit Fire", "Guitar Slim", "1147796852", "53528045", "2074", 
"2666732", "406660", "Biscuit Fire", "Mmcannis", "1149753819", "57499853", "2113", 
"2666732", "759211", "Biscuit Fire", "Valfontis", "1149983904", "57954000", "2124", 
"2666732", "893445", "Biscuit Fire", "Big Smooth", "1154119795", "66413681", "2125", 
"2666732", "893445", "Biscuit Fire", "Big Smooth", "1154122287", "66420226", "2632", 
"2666732", "12028", "Biscuit Fire", "Jengod", "1159468673", "78347969", "2671", 
"2666732", "527862", "Biscuit Fire", "Bluebot", "1159482864", "78391881", "2663", 
"2666732", "508734", "Biscuit Fire", "Hmains", "1159505863", "78445841", "2655", 
"2666732", "508734", "Biscuit Fire", "Hmains", "1160342553", "80285395", "2627", 
"2666732", "513372", "Biscuit Fire", "Daysleeper47", "1173450689", "113834612", "2886", 
"2666732", "759211", "Biscuit Fire", "Valfontis", "1173457661", "113857390", "2885", 
"2666732", "759211", "Biscuit Fire", "Valfontis", "1173457699", "113857518", "2885", 
"2666732", "4469495", "Biscuit Fire", "Lightmouse", "1180206804", "133692909", "2884", 
"2666732", "508734", "Biscuit Fire", "Hmains", "1180295117", "133914095", "2921", 
"2666732", "508734", "Biscuit Fire", "Hmains", "1180297436", "133921833", "2923", 
"2666732", "453720", "Biscuit Fire", "Hydrogen Iodide", "1182369503", "139497313", "2942", 
"2666732", "071217231006", "Biscuit Fire", "71.217.231.6", "1183342412", "141924135", "2939", 
"2666732", "2030868", "Biscuit Fire", "MetsBot", "1188535732", "154745822", "3043", 
"2666732", "063199033066", "Biscuit Fire", "63.199.33.66", "1192123461", "163843643", "3113", 
"2666732", "4767964", "Biscuit Fire", "Phnom Penh Punks", "1192126363", "163853987", "3043", 
"2666732", "214427", "Biscuit Fire", "Vegaswikian", "1193442467", "167320717", "3032", 
"2666732", "214427", "Biscuit Fire", "Vegaswikian", "1193442565", "167320985", "2991", 
"2666732", "349608", "Biscuit Fire", "Gs 12", "1202293302", "189469806", "3032", 
"2666732", "343115", "Biscuit Fire", "Karl Andrews", "1215660328", "224722801", "3044", 
"2666732", "078086189119", "Biscuit Fire", "78.86.189.119", "1223405748", "243711598", "3046", 
"2666732", "140247220185", "Biscuit Fire", "140.247.220.185", "1227040915", "252639309", "3034", 
"2666732", "203434", "Biscuit Fire", "Rjwilmsi", "1227820230", "254487558", "3045", 
"2666732", "209237085014", "Biscuit Fire", "209.237.85.14", "1238026175", "279700703", "3133", 
"2666732", "759211", "Biscuit Fire", "Valfontis", "1238033266", "279719839", "3045", 
"2666732", "1979668", "Biscuit Fire", "The Anomebot2", "1240232452", "285006257", "3078", 
"2666732", "1979668", "Biscuit Fire", "The Anomebot2", "1241739758", "288574962", "3071", 
"2666732", "6045805", "Biscuit Fire", "Flutterman", "1244565972", "295402009", "3073", 
"2666732", "82835", "Biscuit Fire", "Rich Farmbrough", "1258630534", "326716639", "3041", 
"2666732", "433328", "Biscuit Fire", "SmackBot", "1261932635", "334298705", "3033", 
"2666732", "759211", "Biscuit Fire", "Valfontis", "1262216617", "335004359", "2992", 
"2666732", "161203016001", "Biscuit Fire", "161.203.16.1", "1263495196", "337844862", "2999", 
"2666732", "2535673", "Biscuit Fire", "G-41614", "1267180511", "346470909", "2993", 
"2666732", "128193015053", "Biscuit Fire", "128.193.15.53", "1270073565", "353235254", "2988", 
"2666732", "3006008", "Biscuit Fire", "Hugo999", "1270619531", "354474602", "3016", 
"2666732", "11406674", "Biscuit Fire", "Look2See1", "1291683753", "400964676", "3283", 
"2666732", "1708636", "Biscuit Fire", "Grammerking97", "1297219570", "412843631", "3287", 
"2666732", "5878081", "Biscuit Fire", "Stepheng3", "1303084952", "424604852", "3297", 
"2666732", "203786", "Biscuit Fire", "Tim!", "1310591581", "439324548", "3290", 
"2666732", "203786", "Biscuit Fire", "Tim!", "1310591600", "439324597", "3318", 
"2666732", "15630326", "Biscuit Fire", "FightIndustry", "1320004255", "458176147", "3403", 
"3960453", "300438", "Biscuit Fire publication controversy", "EngineerScotty", "1139092076", "38206544", "4450", 
"3960453", "300438", "Biscuit Fire publication controversy", "EngineerScotty", "1139092438", "38207520", "4614", 
"3960453", "300438", "Biscuit Fire publication controversy", "EngineerScotty", "1139092673", "38208103", "4618", 
"3960453", "300438", "Biscuit Fire publication controversy", "EngineerScotty", "1139093349", "38209954", "4630", 
